id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
43,Non-temporal read,4,200000280,7011,7588,0,0,0,50,0,0,0,27,577
44,Non-temporal write,1,1000002c0,7563,7654,0,0,0,50,0,0,0,1,91
45,Non-temporal write,2,3000002c0,7588,7679,0,0,0,50,0,0,0,1,91
46,Non-temporal read,3,2c0,7654,8231,0,0,0,50,0,0,0,27,577
47,Non-temporal read,4,2000002c0,7679,8256,0,0,0,50,0,0,0,27,577
48,Non-temporal write,1,100000300,8231,8322,0,0,0,50,0,0,0,1,91
49,Non-temporal write,2,300000300,8256,8347,0,0,0,50,0,0,0,1,91
50,Non-temporal read,3,300,8322,8899,0,0,0,50,0,0,0,27,577
51,Non-temporal read,4,200000300,8347,8924,0,0,0,50,0,0,0,27,577
52,Non-temporal write,1,100000340,8899,8990,0,0,0,50,0,0,0,1,91
53,Non-temporal write,2,300000340,8924,9015,0,0,0,50,0,0,0,1,91
54,Non-temporal read,3,340,8990,9567,0,0,0,50,0,0,0,27,577
55,Non-temporal read,4,200000340,9015,9592,0,0,0,50,0,0,0,27,577
56,Non-temporal write,1,100000380,9567,9658,0,0,0,50,0,0,0,1,91
57,Non-temporal write,2,300000380,9592,9683,0,0,0,50,0,0,0,1,91
58,Non-temporal read,3,380,9658,10235,0,0,0,50,0,0,0,27,577
59,Non-temporal read,4,200000380,9683,10260,0,0,0,50,0,0,0,27,577
60,Non-temporal write,1,1000003c0,10235,10326,0,0,0,50,0,0,0,1,91
61,Non-temporal write,2,3000003c0,10260,10351,0,0,0,50,0,0,0,1,91
62,Non-temporal read,3,3c0,10326,10903,0,0,0,50,0,0,0,27,577
63,Non-temporal read,4,2000003c0,10351,10928,0,0,0,50,0,0,0,27,577
64,Non-temporal write,1,100000400,10903,10994,0,0,0,50,0,0,0,1,91
65,Non-temporal write,2,300000400,10928,11019,0,0,0,50,0,0,0,1,91
66,Non-temporal read,3,400,10994,11571,0,0,0,50,0,0,0,27,577
67,Non-temporal read,4,200000400,11019,11596,0,0,0,50,0,0,0,27,577
68,Non-temporal write,1,100000440,11571,11662,0,0,0,50,0,0,0,1,91
69,Non-temporal write,2,300000440,11596,11687,0,0,0,50,0,0,0,1,91
70,Non-temporal read,3,440,11662,12239,0,0,0,50,0,0,0,27,577
71,Non-temporal read,4,200000440,11687,12264,0,0,0,50,0,0,0,27,577
72,Non-temporal write,1,100000480,12239,12330,0,0,0,50,0,0,0,1,91
73,Non-temporal write,2,300000480,12264,12355,0,0,0,50,0,0,0,1,91
74,Non-temporal read,3,480,12330,12907,0,0,0,50,0,0,0,27,577
75,Non-temporal read,4,200000480,12355,12932,0,0,0,50,0,0,0,27,577
76,Non-temporal write,1,1000004c0,12907,12998,0,0,0,50,0,0,0,1,91
77,Non-temporal write,2,3000004c0,12932,13023,0,0,0,50,0,0,0,1,91
78,Non-temporal read,3,4c0,12998,13575,0,0,0,50,0,0,0,27,577
79,Non-temporal read,4,2000004c0,13023,13600,0,0,0,50,0,0,0,27,577
80,Non-temporal write,1,100000500,13575,13666,0,0,0,50,0,0,0,1,91
81,Non-temporal write,2,300000500,13600,13691,0,0,0,50,0,0,0,1,91
82,Non-temporal read,3,500,13666,14243,0,0,0,50,0,0,0,27,577
83,Non-temporal read,4,200000500,13691,14268,0,0,0,50,0,0,0,27,577
84,Non-temporal write,1,100000540,14243,14334,0,0,0,50,0,0,0,1,91
85,Non-temporal write,2,300000540,14268,14359,0,0,0,50,0,0,0,1,91
86,Non-temporal read,3,540,14334,14911,0,0,0,50,0,0,0,27,577
87,Non-temporal read,4,200000540,14359,14936,0,0,0,50,0,0,0,27,577
88,Non-temporal write,1,100000580,14911,15002,0,0,0,50,0,0,0,1,91
89,Non-temporal write,2,300000580,14936,15027,0,0,0,50,0,0,0,1,91
90,Non-temporal read,3,580,15002,15579,0,0,0,50,0,0,0,27,577
91,Non-temporal read,4,200000580,15027,15604,0,0,0,50,0,0,0,27,577
92,Non-temporal write,1,1000005c0,15579,15670,0,0,0,50,0,0,0,1,91
93,Non-temporal write,2,3000005c0,15604,15695,0,0,0,50,0,0,0,1,91
94,Non-temporal read,3,5c0,15670,16247,0,0,0,50,0,0,0,27,577
95,Non-temporal read,4,2000005c0,15695,16272,0,0,0,50,0,0,0,27,577
96,Non-temporal write,1,100000600,16247,16338,0,0,0,50,0,0,0,1,91
97,Non-temporal write,2,300000600,16272,16363,0,0,0,50,0,0,0,1,91
98,Non-temporal read,3,600,16338,16915,0,0,0,50,0,0,0,27,577
99,Non-temporal read,4,200000600,16363,16940,0,0,0,50,0,0,0,27,577
100,Non-temporal write,1,100000640,16915,17006,0,0,0,50,0,0,0,1,91
101,Non-temporal write,2,300000640,16940,17031,0,0,0,50,0,0,0,1,91
102,Non-temporal read,3,640,17006,17583,0,0,0,50,0,0,0,27,577
103,Non-temporal read,4,200000640,17031,17608,0,0,0,50,0,0,0,27,577
104,Non-temporal write,1,100000680,17583,17674,0,0,0,50,0,0,0,1,91
105,Non-temporal write,2,300000680,17608,17699,0,0,0,50,0,0,0,1,91
106,Non-temporal read,3,680,17674,18251,0,0,0,50,0,0,0,27,577
107,Non-temporal read,4,200000680,17699,18276,0,0,0,50,0,0,0,27,577
108,Non-temporal write,1,1000006c0,18251,18342,0,0,0,50,0,0,0,1,91
109,Non-temporal write,2,3000006c0,18276,18367,0,0,0,50,0,0,0,1,91
110,Non-temporal read,3,6c0,18342,19375,0,0,0,50,0,0,0,483,1033
111,Non-temporal read,4,2000006c0,18367,19400,0,0,25,50,0,0,0,458,1033
112,Non-temporal write,1,100000700,19375,19466,0,0,0,50,0,0,0,1,91
113,Non-temporal write,2,300000700,19400,19491,0,0,0,50,0,0,0,1,91
114,Non-temporal read,3,700,19466,20043,0,0,0,50,0,0,0,27,577
115,Non-temporal read,4,200000700,19491,20068,0,0,0,50,0,0,0,27,577
116,Non-temporal write,1,100000740,20043,20134,0,0,0,50,0,0,0,1,91
117,Non-temporal write,2,300000740,20068,20159,0,0,0,50,0,0,0,1,91
118,Non-temporal read,3,740,20134,20711,0,0,0,50,0,0,0,27,577
119,Non-temporal read,4,200000740,20159,20736,0,0,0,50,0,0,0,27,577
120,Non-temporal write,1,100000780,20711,20802,0,0,0,50,0,0,0,1,91
121,Non-temporal write,2,300000780,20736,20827,0,0,0,50,0,0,0,1,91
122,Non-temporal read,3,780,20802,21379,0,0,0,50,0,0,0,27,577
123,Non-temporal read,4,200000780,20827,21404,0,0,0,50,0,0,0,27,577
124,Non-temporal write,1,1000007c0,21379,21470,0,0,0,50,0,0,0,1,91
125,Non-temporal write,2,3000007c0,21404,21495,0,0,0,50,0,0,0,1,91
126,Non-temporal read,3,7c0,21470,22047,0,0,0,50,0,0,0,27,577
127,Non-temporal read,4,2000007c0,21495,22072,0,0,0,50,0,0,0,27,577
128,Non-temporal write,1,100000800,22047,22138,0,0,0,50,0,0,0,1,91
129,Non-temporal write,2,300000800,22072,22163,0,0,0,50,0,0,0,1,91
130,Non-temporal read,3,800,22138,22715,0,0,0,50,0,0,0,27,577
131,Non-temporal read,4,200000800,22163,22740,0,0,0,50,0,0,0,27,577
132,Non-temporal write,1,100000840,22715,22806,0,0,0,50,0,0,0,1,91
133,Non-temporal write,2,300000840,22740,22831,0,0,0,50,0,0,0,1,91
134,Non-temporal read,3,840,22806,23383,0,0,0,50,0,0,0,27,577
135,Non-temporal read,4,200000840,22831,23408,0,0,0,50,0,0,0,27,577
136,Non-temporal write,1,100000880,23383,23474,0,0,0,50,0,0,0,1,91
137,Non-temporal write,2,300000880,23408,23499,0,0,0,50,0,0,0,1,91
138,Non-temporal read,3,880,23474,24051,0,0,0,50,0,0,0,27,577
139,Non-temporal read,4,200000880,23499,24076,0,0,0,50,0,0,0,27,577
140,Non-temporal write,1,1000008c0,24051,24142,0,0,0,50,0,0,0,1,91
141,Non-temporal write,2,3000008c0,24076,24167,0,0,0,50,0,0,0,1,91
142,Non-temporal read,3,8c0,24142,24719,0,0,0,50,0,0,0,27,577
143,Non-temporal read,4,2000008c0,24167,24744,0,0,0,50,0,0,0,27,577
144,Non-temporal write,1,100000900,24719,24810,0,0,0,50,0,0,0,1,91
145,Non-temporal write,2,300000900,24744,24835,0,0,0,50,0,0,0,1,91
146,Non-temporal read,3,900,24810,25387,0,0,0,50,0,0,0,27,577
147,Non-temporal read,4,200000900,24835,25412,0,0,0,50,0,0,0,27,577
148,Non-temporal write,1,100000940,25387,25478,0,0,0,50,0,0,0,1,91
149,Non-temporal write,2,300000940,25412,25503,0,0,0,50,0,0,0,1,91
150,Non-temporal read,3,940,25478,26055,0,0,0,50,0,0,0,27,577
151,Non-temporal read,4,200000940,25503,26080,0,0,0,50,0,0,0,27,577
152,Non-temporal write,1,100000980,26055,26146,0,0,0,50,0,0,0,1,91
153,Non-temporal write,2,300000980,26080,26171,0,0,0,50,0,0,0,1,91
154,Non-temporal read,3,980,26146,26723,0,0,0,50,0,0,0,27,577
155,Non-temporal read,4,200000980,26171,26748,0,0,0,50,0,0,0,27,577
156,Non-temporal write,1,1000009c0,26723,26814,0,0,0,50,0,0,0,1,91
157,Non-temporal write,2,3000009c0,26748,26839,0,0,0,50,0,0,0,1,91
158,Non-temporal read,3,9c0,26814,27391,0,0,0,50,0,0,0,27,577
159,Non-temporal read,4,2000009c0,26839,27416,0,0,0,50,0,0,0,27,577
160,Non-temporal write,1,100000a00,27391,27482,0,0,0,50,0,0,0,1,91
161,Non-temporal write,2,300000a00,27416,27507,0,0,0,50,0,0,0,1,91
162,Non-temporal read,3,a00,27482,28059,0,0,0,50,0,0,0,27,577
163,Non-temporal read,4,200000a00,27507,28084,0,0,0,50,0,0,0,27,577
164,Non-temporal write,1,100000a40,28059,28150,0,0,0,50,0,0,0,1,91
165,Non-temporal write,2,300000a40,28084,28175,0,0,0,50,0,0,0,1,91
166,Non-temporal read,3,a40,28150,28727,0,0,0,50,0,0,0,27,577
167,Non-temporal read,4,200000a40,28175,28752,0,0,0,50,0,0,0,27,577
168,Non-temporal write,1,100000a80,28727,28818,0,0,0,50,0,0,0,1,91
169,Non-temporal write,2,300000a80,28752,28843,0,0,0,50,0,0,0,1,91
170,Non-temporal read,3,a80,28818,29395,0,0,0,50,0,0,0,27,577
171,Non-temporal read,4,200000a80,28843,29420,0,0,0,50,0,0,0,27,577
172,Non-temporal write,1,100000ac0,29395,29486,0,0,0,50,0,0,0,1,91
173,Non-temporal write,2,300000ac0,29420,29511,0,0,0,50,0,0,0,1,91
174,Non-temporal read,3,ac0,29486,30063,0,0,0,50,0,0,0,27,577
175,Non-temporal read,4,200000ac0,29511,30088,0,0,0,50,0,0,0,27,577
176,Non-temporal write,1,100000b00,30063,30154,0,0,0,50,0,0,0,1,91
177,Non-temporal write,2,300000b00,30088,30179,0,0,0,50,0,0,0,1,91
178,Non-temporal read,3,b00,30154,30731,0,0,0,50,0,0,0,27,577
179,Non-temporal read,4,200000b00,30179,30756,0,0,0,50,0,0,0,27,577
180,Non-temporal write,1,100000b40,30731,30822,0,0,0,50,0,0,0,1,91
181,Non-temporal write,2,300000b40,30756,30847,0,0,0,50,0,0,0,1,91
182,Non-temporal read,3,b40,30822,31855,0,0,0,50,0,0,0,483,1033
183,Non-temporal read,4,200000b40,30847,31880,0,0,25,50,0,0,0,458,1033
184,Non-temporal write,1,100000b80,31855,31946,0,0,0,50,0,0,0,1,91
185,Non-temporal write,2,300000b80,31880,31971,0,0,0,50,0,0,0,1,91
186,Non-temporal read,3,b80,31946,32523,0,0,0,50,0,0,0,27,577
187,Non-temporal read,4,200000b80,31971,32548,0,0,0,50,0,0,0,27,577
188,Non-temporal write,1,100000bc0,32523,32614,0,0,0,50,0,0,0,1,91
189,Non-temporal write,2,300000bc0,32548,32639,0,0,0,50,0,0,0,1,91
190,Non-temporal read,3,bc0,32614,33191,0,0,0,50,0,0,0,27,577
191,Non-temporal read,4,200000bc0,32639,33216,0,0,0,50,0,0,0,27,577
192,Non-temporal write,1,100000c00,33191,33282,0,0,0,50,0,0,0,1,91
193,Non-temporal write,2,300000c00,33216,33307,0,0,0,50,0,0,0,1,91
194,Non-temporal read,3,c00,33282,33859,0,0,0,50,0,0,0,27,577
195,Non-temporal read,4,200000c00,33307,33884,0,0,0,50,0,0,0,27,577
196,Non-temporal write,1,100000c40,33859,33950,0,0,0,50,0,0,0,1,91
197,Non-temporal write,2,300000c40,33884,33975,0,0,0,50,0,0,0,1,91
198,Non-temporal read,3,c40,33950,34527,0,0,0,50,0,0,0,27,577
199,Non-temporal read,4,200000c40,33975,34552,0,0,0,50,0,0,0,27,577
200,Non-temporal write,1,100000c80,34527,34618,0,0,0,50,0,0,0,1,91
201,Non-temporal write,2,300000c80,34552,34643,0,0,0,50,0,0,0,1,91
202,Non-temporal read,3,c80,34618,35195,0,0,0,50,0,0,0,27,577
203,Non-temporal read,4,200000c80,34643,35220,0,0,0,50,0,0,0,27,577
204,Non-temporal write,1,100000cc0,35195,35286,0,0,0,50,0,0,0,1,91
205,Non-temporal write,2,300000cc0,35220,35311,0,0,0,50,0,0,0,1,91
206,Non-temporal read,3,cc0,35286,35863,0,0,0,50,0,0,0,27,577
207,Non-temporal read,4,200000cc0,35311,35888,0,0,0,50,0,0,0,27,577
208,Non-temporal write,1,100000d00,35863,35954,0,0,0,50,0,0,0,1,91
209,Non-temporal write,2,300000d00,35888,35979,0,0,0,50,0,0,0,1,91
210,Non-temporal read,3,d00,35954,36531,0,0,0,50,0,0,0,27,577
211,Non-temporal read,4,200000d00,35979,36556,0,0,0,50,0,0,0,27,577
212,Non-temporal write,1,100000d40,36531,36622,0,0,0,50,0,0,0,1,91
213,Non-temporal write,2,300000d40,36556,36647,0,0,0,50,0,0,0,1,91
214,Non-temporal read,3,d40,36622,37199,0,0,0,50,0,0,0,27,577
215,Non-temporal read,4,200000d40,36647,37224,0,0,0,50,0,0,0,27,577
216,Non-temporal write,1,100000d80,37199,37290,0,0,0,50,0,0,0,1,91
217,Non-temporal write,2,300000d80,37224,37315,0,0,0,50,0,0,0,1,91
218,Non-temporal read,3,d80,37290,37867,0,0,0,50,0,0,0,27,577
219,Non-temporal read,4,200000d80,37315,37892,0,0,0,50,0,0,0,27,577
220,Non-temporal write,1,100000dc0,37867,37958,0,0,0,50,0,0,0,1,91
221,Non-temporal write,2,300000dc0,37892,37983,0,0,0,50,0,0,0,1,91
222,Non-temporal read,3,dc0,37958,38535,0,0,0,50,0,0,0,27,577
223,Non-temporal read,4,200000dc0,37983,38560,0,0,0,50,0,0,0,27,577
224,Non-temporal write,1,100000e00,38535,38626,0,0,0,50,0,0,0,1,91
225,Non-temporal write,2,300000e00,38560,38651,0,0,0,50,0,0,0,1,91
226,Non-temporal read,3,e00,38626,39203,0,0,0,50,0,0,0,27,577
227,Non-temporal read,4,200000e00,38651,39228,0,0,0,50,0,0,0,27,577
228,Non-temporal write,1,100000e40,39203,39294,0,0,0,50,0,0,0,1,91
229,Non-temporal write,2,300000e40,39228,39319,0,0,0,50,0,0,0,1,91
230,Non-temporal read,3,e40,39294,39871,0,0,0,50,0,0,0,27,577
231,Non-temporal read,4,200000e40,39319,39896,0,0,0,50,0,0,0,27,577
232,Non-temporal write,1,100000e80,39871,39962,0,0,0,50,0,0,0,1,91
233,Non-temporal write,2,300000e80,39896,39987,0,0,0,50,0,0,0,1,91
234,Non-temporal read,3,e80,39962,40539,0,0,0,50,0,0,0,27,577
235,Non-temporal read,4,200000e80,39987,40564,0,0,0,50,0,0,0,27,577
236,Non-temporal write,1,100000ec0,40539,40630,0,0,0,50,0,0,0,1,91
237,Non-temporal write,2,300000ec0,40564,40655,0,0,0,50,0,0,0,1,91
238,Non-temporal read,3,ec0,40630,41207,0,0,0,50,0,0,0,27,577
239,Non-temporal read,4,200000ec0,40655,41232,0,0,0,50,0,0,0,27,577
240,Non-temporal write,1,100000f00,41207,41298,0,0,0,50,0,0,0,1,91
241,Non-temporal write,2,300000f00,41232,41323,0,0,0,50,0,0,0,1,91
242,Non-temporal read,3,f00,41298,41875,0,0,0,50,0,0,0,27,577
243,Non-temporal read,4,200000f00,41323,41900,0,0,0,50,0,0,0,27,577
244,Non-temporal write,1,100000f40,41875,41966,0,0,0,50,0,0,0,1,91
245,Non-temporal write,2,300000f40,41900,41991,0,0,0,50,0,0,0,1,91
246,Non-temporal read,3,f40,41966,42543,0,0,0,50,0,0,0,27,577
247,Non-temporal read,4,200000f40,41991,42568,0,0,0,50,0,0,0,27,577
248,Non-temporal write,1,100000f80,42543,42634,0,0,0,50,0,0,0,1,91
249,Non-temporal write,2,300000f80,42568,42659,0,0,0,50,0,0,0,1,91
250,Non-temporal read,3,f80,42634,43211,0,0,0,50,0,0,0,27,577
251,Non-temporal read,4,200000f80,42659,43236,0,0,0,50,0,0,0,27,577
252,Non-temporal write,1,100000fc0,43211,43302,0,0,0,50,0,0,0,1,91
253,Non-temporal write,2,300000fc0,43236,43327,0,0,0,50,0,0,0,1,91
254,Non-temporal read,3,fc0,43302,44335,0,0,0,50,0,0,0,483,1033
255,Non-temporal read,4,200000fc0,43327,44360,0,0,25,50,0,0,0,458,1033
256,Non-temporal write,1,100001000,44335,44426,0,0,0,50,0,0,0,1,91
257,Non-temporal write,2,300001000,44360,44451,0,0,0,50,0,0,0,1,91
258,Non-temporal read,3,1000,44426,45003,0,0,0,50,0,0,0,27,577
259,Non-temporal read,4,200001000,44451,45028,0,0,0,50,0,0,0,27,577
260,Non-temporal write,1,100001040,45003,45094,0,0,0,50,0,0,0,1,91
261,Non-temporal write,2,300001040,45028,45119,0,0,0,50,0,0,0,1,91
262,Non-temporal read,3,1040,45094,45671,0,0,0,50,0,0,0,27,577
263,Non-temporal read,4,200001040,45119,45696,0,0,0,50,0,0,0,27,577
264,Non-temporal write,1,100001080,45671,45762,0,0,0,50,0,0,0,1,91
265,Non-temporal write,2,300001080,45696,45787,0,0,0,50,0,0,0,1,91
266,Non-temporal read,3,1080,45762,46339,0,0,0,50,0,0,0,27,577
267,Non-temporal read,4,200001080,45787,46364,0,0,0,50,0,0,0,27,577
268,Non-temporal write,1,1000010c0,46339,46430,0,0,0,50,0,0,0,1,91
269,Non-temporal write,2,3000010c0,46364,46455,0,0,0,50,0,0,0,1,91
270,Non-temporal read,3,10c0,46430,47007,0,0,0,50,0,0,0,27,577
271,Non-temporal read,4,2000010c0,46455,47032,0,0,0,50,0,0,0,27,577
272,Non-temporal write,1,100001100,47007,47098,0,0,0,50,0,0,0,1,91
273,Non-temporal write,2,300001100,47032,47123,0,0,0,50,0,0,0,1,91
274,Non-temporal read,3,1100,47098,47675,0,0,0,50,0,0,0,27,577
275,Non-temporal read,4,200001100,47123,47700,0,0,0,50,0,0,0,27,577
276,Non-temporal write,1,100001140,47675,47766,0,0,0,50,0,0,0,1,91
277,Non-temporal write,2,300001140,47700,47791,0,0,0,50,0,0,0,1,91
278,Non-temporal read,3,1140,47766,48343,0,0,0,50,0,0,0,27,577
279,Non-temporal read,4,200001140,47791,48368,0,0,0,50,0,0,0,27,577
280,Non-temporal write,1,100001180,48343,48434,0,0,0,50,0,0,0,1,91
281,Non-temporal write,2,300001180,48368,48459,0,0,0,50,0,0,0,1,91
282,Non-temporal read,3,1180,48434,49011,0,0,0,50,0,0,0,27,577
283,Non-temporal read,4,200001180,48459,49036,0,0,0,50,0,0,0,27,577
284,Non-temporal write,1,1000011c0,49011,49102,0,0,0,50,0,0,0,1,91
285,Non-temporal write,2,3000011c0,49036,49127,0,0,0,50,0,0,0,1,91
286,Non-temporal read,3,11c0,49102,49679,0,0,0,50,0,0,0,27,577
287,Non-temporal read,4,2000011c0,49127,49704,0,0,0,50,0,0,0,27,577
288,Non-temporal write,1,100001200,49679,49770,0,0,0,50,0,0,0,1,91
289,Non-temporal write,2,300001200,49704,49795,0,0,0,50,0,0,0,1,91
290,Non-temporal read,3,1200,49770,50347,0,0,0,50,0,0,0,27,577
291,Non-temporal read,4,200001200,49795,50372,0,0,0,50,0,0,0,27,577
292,Non-temporal write,1,100001240,50347,50438,0,0,0,50,0,0,0,1,91
293,Non-temporal write,2,300001240,50372,50463,0,0,0,50,0,0,0,1,91
294,Non-temporal read,3,1240,50438,51015,0,0,0,50,0,0,0,27,577
295,Non-temporal read,4,200001240,50463,51040,0,0,0,50,0,0,0,27,577
296,Non-temporal write,1,100001280,51015,51106,0,0,0,50,0,0,0,1,91
297,Non-temporal write,2,300001280,51040,51131,0,0,0,50,0,0,0,1,91
298,Non-temporal read,3,1280,51106,51683,0,0,0,50,0,0,0,27,577
299,Non-temporal read,4,200001280,51131,51708,0,0,0,50,0,0,0,27,577
300,Non-temporal write,1,1000012c0,51683,51774,0,0,0,50,0,0,0,1,91
301,Non-temporal write,2,3000012c0,51708,51799,0,0,0,50,0,0,0,1,91
302,Non-temporal read,3,12c0,51774,52351,0,0,0,50,0,0,0,27,577
303,Non-temporal read,4,2000012c0,51799,52376,0,0,0,50,0,0,0,27,577
304,Non-temporal write,1,100001300,52351,52442,0,0,0,50,0,0,0,1,91
305,Non-temporal write,2,300001300,52376,52467,0,0,0,50,0,0,0,1,91
306,Non-temporal read,3,1300,52442,53019,0,0,0,50,0,0,0,27,577
307,Non-temporal read,4,200001300,52467,53044,0,0,0,50,0,0,0,27,577
308,Non-temporal write,1,100001340,53019,53110,0,0,0,50,0,0,0,1,91
309,Non-temporal write,2,300001340,53044,53135,0,0,0,50,0,0,0,1,91
310,Non-temporal read,3,1340,53110,53687,0,0,0,50,0,0,0,27,577
311,Non-temporal read,4,200001340,53135,53712,0,0,0,50,0,0,0,27,577
312,Non-temporal write,1,100001380,53687,53778,0,0,0,50,0,0,0,1,91
313,Non-temporal write,2,300001380,53712,53803,0,0,0,50,0,0,0,1,91
314,Non-temporal read,3,1380,53778,54355,0,0,0,50,0,0,0,27,577
315,Non-temporal read,4,200001380,53803,54380,0,0,0,50,0,0,0,27,577
316,Non-temporal write,1,1000013c0,54355,54446,0,0,0,50,0,0,0,1,91
317,Non-temporal write,2,3000013c0,54380,54471,0,0,0,50,0,0,0,1,91
318,Non-temporal read,3,13c0,54446,55023,0,0,0,50,0,0,0,27,577
319,Non-temporal read,4,2000013c0,54471,55048,0,0,0,50,0,0,0,27,577
320,Non-temporal write,1,100001400,55023,55114,0,0,0,50,0,0,0,1,91
321,Non-temporal write,2,300001400,55048,55139,0,0,0,50,0,0,0,1,91
322,Non-temporal read,3,1400,55114,55691,0,0,0,50,0,0,0,27,577
323,Non-temporal read,4,200001400,55139,55716,0,0,0,50,0,0,0,27,577
324,Non-temporal write,1,100001440,55691,55782,0,0,0,50,0,0,0,1,91
325,Non-temporal write,2,300001440,55716,55807,0,0,0,50,0,0,0,1,91
326,Non-temporal read,3,1440,55782,56815,0,0,0,50,0,0,0,483,1033
327,Non-temporal read,4,200001440,55807,56840,0,0,25,50,0,0,0,458,1033
328,Non-temporal write,1,100001480,56815,56906,0,0,0,50,0,0,0,1,91
329,Non-temporal write,2,300001480,56840,56931,0,0,0,50,0,0,0,1,91
330,Non-temporal read,3,1480,56906,57483,0,0,0,50,0,0,0,27,577
331,Non-temporal read,4,200001480,56931,57508,0,0,0,50,0,0,0,27,577
332,Non-temporal write,1,1000014c0,57483,57574,0,0,0,50,0,0,0,1,91
333,Non-temporal write,2,3000014c0,57508,57599,0,0,0,50,0,0,0,1,91
334,Non-temporal read,3,14c0,57574,58151,0,0,0,50,0,0,0,27,577
335,Non-temporal read,4,2000014c0,57599,58176,0,0,0,50,0,0,0,27,577
336,Non-temporal write,1,100001500,58151,58242,0,0,0,50,0,0,0,1,91
337,Non-temporal write,2,300001500,58176,58267,0,0,0,50,0,0,0,1,91
338,Non-temporal read,3,1500,58242,58819,0,0,0,50,0,0,0,27,577
339,Non-temporal read,4,200001500,58267,58844,0,0,0,50,0,0,0,27,577
340,Non-temporal write,1,100001540,58819,58910,0,0,0,50,0,0,0,1,91
341,Non-temporal write,2,300001540,58844,58935,0,0,0,50,0,0,0,1,91
342,Non-temporal read,3,1540,58910,59487,0,0,0,50,0,0,0,27,577
343,Non-temporal read,4,200001540,58935,59512,0,0,0,50,0,0,0,27,577
