id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
10183,Non-temporal read,4,200027c40,253956,254831,0,0,298,50,0,0,0,27,875
10188,Non-temporal write,1,100027cc0,254081,254856,0,0,684,50,0,0,0,1,775
10189,Non-temporal write,2,300027cc0,254106,254881,0,0,684,50,0,0,0,1,775
10186,Non-temporal read,3,27c80,254031,254906,0,0,298,50,0,0,0,27,875
10187,Non-temporal read,4,200027c80,254056,254931,0,0,298,50,0,0,0,27,875
10192,Non-temporal write,1,100027d00,254181,254956,0,0,684,50,0,0,0,1,775
10193,Non-temporal write,2,300027d00,254206,254981,0,0,684,50,0,0,0,1,775
10190,Non-temporal read,3,27cc0,254131,255006,0,0,298,50,0,0,0,27,875
10191,Non-temporal read,4,200027cc0,254156,255031,0,0,298,50,0,0,0,27,875
10196,Non-temporal write,1,100027d40,254281,255056,0,0,684,50,0,0,0,1,775
10197,Non-temporal write,2,300027d40,254306,255081,0,0,684,50,0,0,0,1,775
10194,Non-temporal read,3,27d00,254231,255106,0,0,298,50,0,0,0,27,875
10195,Non-temporal read,4,200027d00,254256,255131,0,0,298,50,0,0,0,27,875
10200,Non-temporal write,1,100027d80,254381,255156,0,0,684,50,0,0,0,1,775
10201,Non-temporal write,2,300027d80,254406,255181,0,0,684,50,0,0,0,1,775
10198,Non-temporal read,3,27d40,254331,255206,0,0,298,50,0,0,0,27,875
10199,Non-temporal read,4,200027d40,254356,255231,0,0,298,50,0,0,0,27,875
10204,Non-temporal write,1,100027dc0,254481,255256,0,0,684,50,0,0,0,1,775
10205,Non-temporal write,2,300027dc0,254506,255281,0,0,684,50,0,0,0,1,775
10202,Non-temporal read,3,27d80,254431,255306,0,0,298,50,0,0,0,27,875
10203,Non-temporal read,4,200027d80,254456,255331,0,0,298,50,0,0,0,27,875
10208,Non-temporal write,1,100027e00,254581,255356,0,0,684,50,0,0,0,1,775
10209,Non-temporal write,2,300027e00,254606,255381,0,0,684,50,0,0,0,1,775
10206,Non-temporal read,3,27dc0,254531,255406,0,0,298,50,0,0,0,27,875
10207,Non-temporal read,4,200027dc0,254556,255431,0,0,298,50,0,0,0,27,875
10212,Non-temporal write,1,100027e40,254681,255456,0,0,684,50,0,0,0,1,775
10213,Non-temporal write,2,300027e40,254706,255481,0,0,684,50,0,0,0,1,775
10210,Non-temporal read,3,27e00,254631,255506,0,0,298,50,0,0,0,27,875
10211,Non-temporal read,4,200027e00,254656,255531,0,0,298,50,0,0,0,27,875
10216,Non-temporal write,1,100027e80,254781,255556,0,0,684,50,0,0,0,1,775
10217,Non-temporal write,2,300027e80,254806,255581,0,0,684,50,0,0,0,1,775
10214,Non-temporal read,3,27e40,254731,255606,0,0,298,50,0,0,0,27,875
10215,Non-temporal read,4,200027e40,254756,255631,0,0,298,50,0,0,0,27,875
10220,Non-temporal write,1,100027ec0,254881,255656,0,0,684,50,0,0,0,1,775
10221,Non-temporal write,2,300027ec0,254906,255681,0,0,684,50,0,0,0,1,775
10218,Non-temporal read,3,27e80,254831,255706,0,0,298,50,0,0,0,27,875
10219,Non-temporal read,4,200027e80,254856,255731,0,0,298,50,0,0,0,27,875
10224,Non-temporal write,1,100027f00,254981,255756,0,0,684,50,0,0,0,1,775
