id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
34668,Non-temporal write,0,40010ed80,866014,866839,0,0,684,100,0,0,0,1,825
34669,Non-temporal read,2,10ed80,866039,866864,0,0,708,50,0,0,0,27,825
34670,Non-temporal write,0,40010edc0,866064,866889,0,0,684,100,0,0,0,1,825
34671,Non-temporal read,2,10edc0,866089,866914,0,0,708,50,0,0,0,27,825
34672,Non-temporal write,0,40010ee00,866114,866939,0,0,684,100,0,0,0,1,825
34673,Non-temporal read,2,10ee00,866139,866964,0,0,708,50,0,0,0,27,825
34674,Non-temporal write,0,40010ee40,866164,866989,0,0,684,100,0,0,0,1,825
34675,Non-temporal read,2,10ee40,866189,867014,0,0,708,50,0,0,0,27,825
34676,Non-temporal write,0,40010ee80,866214,867039,0,0,684,100,0,0,0,1,825
34677,Non-temporal read,2,10ee80,866239,867064,0,0,708,50,0,0,0,27,825
34678,Non-temporal write,0,40010eec0,866264,867089,0,0,684,100,0,0,0,1,825
34679,Non-temporal read,2,10eec0,866289,867114,0,0,708,50,0,0,0,27,825
34680,Non-temporal write,0,40010ef00,866314,867139,0,0,684,100,0,0,0,1,825
34681,Non-temporal read,2,10ef00,866339,867164,0,0,708,50,0,0,0,27,825
34682,Non-temporal write,0,40010ef40,866364,867189,0,0,684,100,0,0,0,1,825
34683,Non-temporal read,2,10ef40,866389,867214,0,0,708,50,0,0,0,27,825
34684,Non-temporal write,0,40010ef80,866414,867239,0,0,684,100,0,0,0,1,825
34685,Non-temporal read,2,10ef80,866439,867264,0,0,708,50,0,0,0,27,825
34686,Non-temporal write,0,40010efc0,866464,867289,0,0,684,100,0,0,0,1,825
34687,Non-temporal read,2,10efc0,866489,867314,0,0,708,50,0,0,0,27,825
34688,Non-temporal write,0,40010f000,866514,867339,0,0,684,100,0,0,0,1,825
34689,Non-temporal read,2,10f000,866539,867364,0,0,708,50,0,0,0,27,825
34690,Non-temporal write,0,40010f040,866564,867389,0,0,684,100,0,0,0,1,825
34691,Non-temporal read,2,10f040,866589,867414,0,0,708,50,0,0,0,27,825
34692,Non-temporal write,0,40010f080,866614,867439,0,0,684,100,0,0,0,1,825
34693,Non-temporal read,2,10f080,866639,867464,0,0,708,50,0,0,0,27,825
34694,Non-temporal write,0,40010f0c0,866664,867489,0,0,684,100,0,0,0,1,825
34695,Non-temporal read,2,10f0c0,866689,867514,0,0,708,50,0,0,0,27,825
34696,Non-temporal write,0,40010f100,866714,867539,0,0,684,100,0,0,0,1,825
34697,Non-temporal read,2,10f100,866739,867564,0,0,708,50,0,0,0,27,825
34698,Non-temporal write,0,40010f140,866764,867589,0,0,684,100,0,0,0,1,825
34699,Non-temporal read,2,10f140,866789,867614,0,0,708,50,0,0,0,27,825
34700,Non-temporal write,0,40010f180,866814,867639,0,0,684,100,0,0,0,1,825
34701,Non-temporal read,2,10f180,866839,867664,0,0,708,50,0,0,0,27,825
34702,Non-temporal write,0,40010f1c0,866864,867689,0,0,684,100,0,0,0,1,825
34703,Non-temporal read,2,10f1c0,866889,867714,0,0,708,50,0,0,0,27,825
34704,Non-temporal write,0,40010f200,866914,867739,0,0,684,100,0,0,0,1,825
34705,Non-temporal read,2,10f200,866939,867764,0,0,708,50,0,0,0,27,825
34706,Non-temporal write,0,40010f240,866964,867789,0,0,684,100,0,0,0,1,825
34707,Non-temporal read,2,10f240,866989,867814,0,0,708,50,0,0,0,27,825
34708,Non-temporal write,0,40010f280,867014,867839,0,0,684,100,0,0,0,1,825
34709,Non-temporal read,2,10f280,867039,867864,0,0,708,50,0,0,0,27,825
34710,Non-temporal write,0,40010f2c0,867064,867889,0,0,684,100,0,0,0,1,825
34711,Non-temporal read,2,10f2c0,867089,867914,0,0,708,50,0,0,0,27,825
34712,Non-temporal write,0,40010f300,867114,867939,0,0,684,100,0,0,0,1,825
34713,Non-temporal read,2,10f300,867139,867964,0,0,708,50,0,0,0,27,825
34714,Non-temporal write,0,40010f340,867164,867989,0,0,684,100,0,0,0,1,825
34715,Non-temporal read,2,10f340,867189,868014,0,0,708,50,0,0,0,27,825
34716,Non-temporal write,0,40010f380,867214,868039,0,0,684,100,0,0,0,1,825
34717,Non-temporal read,2,10f380,867239,868064,0,0,708,50,0,0,0,27,825
34718,Non-temporal write,0,40010f3c0,867264,868089,0,0,684,100,0,0,0,1,825
34719,Non-temporal read,2,10f3c0,867289,868114,0,0,708,50,0,0,0,27,825
34720,Non-temporal write,0,40010f400,867314,868139,0,0,684,100,0,0,0,1,825
34722,Non-temporal write,0,40010f440,867364,868164,0,0,659,100,0,0,0,1,800
34724,Non-temporal write,0,40010f480,867414,868189,0,0,634,100,0,0,0,1,775
34726,Non-temporal write,0,40010f4c0,867464,868214,0,0,609,100,0,0,0,1,750
34728,Non-temporal write,0,40010f500,867514,868239,0,0,584,100,0,0,0,1,725
34730,Non-temporal write,0,40010f540,867564,868264,0,0,559,100,0,0,0,1,700
34732,Non-temporal write,0,40010f580,867614,868289,0,0,534,100,0,0,0,1,675
34734,Non-temporal write,0,40010f5c0,867664,868314,0,0,509,100,0,0,0,1,650
34736,Non-temporal write,0,40010f600,867714,868339,0,0,484,100,0,0,0,1,625
34738,Non-temporal write,0,40010f640,867764,868364,0,0,459,100,0,0,0,1,600
34740,Non-temporal write,0,40010f680,867814,868389,0,0,434,100,0,0,0,1,575
34742,Non-temporal write,0,40010f6c0,867864,868414,0,0,409,100,0,0,0,1,550
34721,Non-temporal read,2,10f400,867339,868439,0,0,417,50,0,0,0,593,1100
34723,Non-temporal read,2,10f440,867389,868464,0,0,434,50,0,0,0,551,1075
34744,Non-temporal write,0,40010f700,867914,868489,0,0,434,100,0,0,0,1,575
34725,Non-temporal read,2,10f480,867439,868514,0,0,476,50,0,0,0,509,1075
34727,Non-temporal read,2,10f4c0,867489,868539,0,0,493,50,0,0,0,467,1050
34729,Non-temporal read,2,10f500,867539,868564,0,0,510,50,0,0,0,425,1025
34731,Non-temporal read,2,10f540,867589,868589,0,0,527,50,0,0,0,383,1000
34733,Non-temporal read,2,10f580,867639,868614,0,0,544,50,0,0,0,341,975
34735,Non-temporal read,2,10f5c0,867689,868639,0,0,561,50,0,0,0,299,950
34737,Non-temporal read,2,10f600,867739,868664,0,0,578,50,0,0,0,257,925
34746,Non-temporal write,0,40010f740,867964,868689,0,0,584,100,0,0,0,1,725
34739,Non-temporal read,2,10f640,867789,868714,0,0,620,50,0,0,0,215,925
34741,Non-temporal read,2,10f680,867839,868739,0,0,637,50,0,0,0,173,900
34743,Non-temporal read,2,10f6c0,867889,868764,0,0,654,50,0,0,0,131,875
34745,Non-temporal read,2,10f700,867939,868789,0,0,671,50,0,0,0,89,850
34747,Non-temporal read,2,10f740,867989,868814,0,0,688,50,0,0,0,47,825
34748,Non-temporal write,0,40010f780,868014,868839,0,0,684,100,0,0,0,1,825
34749,Non-temporal read,2,10f780,868039,868864,0,0,708,50,0,0,0,27,825
34750,Non-temporal write,0,40010f7c0,868064,868889,0,0,684,100,0,0,0,1,825
34751,Non-temporal read,2,10f7c0,868089,868914,0,0,708,50,0,0,0,27,825
34752,Non-temporal write,0,40010f800,868114,868939,0,0,684,100,0,0,0,1,825
