id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
357,Non-temporal write,2,40002c80,17630,18080,0,0,209,200,0,0,0,1,450
358,Non-temporal read,1,2cc0,17680,18130,0,0,283,100,0,0,0,27,450
359,Non-temporal write,2,40002cc0,17730,18180,0,0,209,200,0,0,0,1,450
360,Non-temporal read,1,2d00,17780,18230,0,0,283,100,0,0,0,27,450
361,Non-temporal write,2,40002d00,17830,18280,0,0,209,200,0,0,0,1,450
362,Non-temporal read,1,2d40,17880,18330,0,0,283,100,0,0,0,27,450
363,Non-temporal write,2,40002d40,17930,18380,0,0,209,200,0,0,0,1,450
364,Non-temporal read,1,2d80,17980,18430,0,0,283,100,0,0,0,27,450
365,Non-temporal write,2,40002d80,18030,18480,0,0,209,200,0,0,0,1,450
366,Non-temporal read,1,2dc0,18080,18530,0,0,283,100,0,0,0,27,450
367,Non-temporal write,2,40002dc0,18130,18580,0,0,209,200,0,0,0,1,450
368,Non-temporal read,1,2e00,18180,18630,0,0,283,100,0,0,0,27,450
369,Non-temporal write,2,40002e00,18230,18680,0,0,209,200,0,0,0,1,450
370,Non-temporal read,1,2e40,18280,18730,0,0,283,100,0,0,0,27,450
371,Non-temporal write,2,40002e40,18330,18780,0,0,209,200,0,0,0,1,450
372,Non-temporal read,1,2e80,18380,18830,0,0,283,100,0,0,0,27,450
373,Non-temporal write,2,40002e80,18430,18880,0,0,209,200,0,0,0,1,450
374,Non-temporal read,1,2ec0,18480,18930,0,0,283,100,0,0,0,27,450
375,Non-temporal write,2,40002ec0,18530,18980,0,0,209,200,0,0,0,1,450
376,Non-temporal read,1,2f00,18580,19030,0,0,283,100,0,0,0,27,450
377,Non-temporal write,2,40002f00,18630,19080,0,0,209,200,0,0,0,1,450
379,Non-temporal write,2,40002f40,18730,19130,0,0,159,200,0,0,0,1,400
381,Non-temporal write,2,40002f80,18830,19180,0,0,109,200,0,0,0,1,350
383,Non-temporal write,2,40002fc0,18930,19230,0,0,59,200,0,0,0,1,300
385,Non-temporal write,2,40003000,19030,19280,0,0,9,200,0,0,0,1,250
387,Non-temporal write,2,40003040,19130,19371,0,0,0,200,0,0,0,1,241
378,Non-temporal read,1,2f40,18680,19421,0,0,20,100,0,0,0,581,741
380,Non-temporal read,1,2f80,18780,19471,0,0,62,100,0,0,0,489,691
382,Non-temporal read,1,2fc0,18880,19521,0,0,104,100,0,0,0,397,641
389,Non-temporal write,2,40003080,19230,19571,0,0,100,200,0,0,0,1,341
384,Non-temporal read,1,3000,18980,19621,0,0,196,100,0,0,0,305,641
386,Non-temporal read,1,3040,19080,19671,0,0,238,100,0,0,0,213,591
388,Non-temporal read,1,3080,19180,19721,0,0,280,100,0,0,0,121,541
390,Non-temporal read,1,30c0,19280,19771,0,0,322,100,0,0,0,29,491
391,Non-temporal write,2,400030c0,19371,19821,0,0,209,200,0,0,0,1,450
392,Non-temporal read,1,3100,19421,19871,0,0,283,100,0,0,0,27,450
393,Non-temporal write,2,40003100,19471,19921,0,0,209,200,0,0,0,1,450
394,Non-temporal read,1,3140,19521,19971,0,0,283,100,0,0,0,27,450
395,Non-temporal write,2,40003140,19571,20021,0,0,209,200,0,0,0,1,450
396,Non-temporal read,1,3180,19621,20071,0,0,283,100,0,0,0,27,450
397,Non-temporal write,2,40003180,19671,20121,0,0,209,200,0,0,0,1,450
398,Non-temporal read,1,31c0,19721,20171,0,0,283,100,0,0,0,27,450
399,Non-temporal write,2,400031c0,19771,20221,0,0,209,200,0,0,0,1,450
