id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
0,Non-temporal write,1,100000000,0,91,0,0,0,50,0,0,0,1,91
1,Non-temporal write,2,300000000,0,116,0,0,25,50,0,0,0,1,116
8,Non-temporal write,1,100000040,0,141,0,0,50,50,0,0,0,1,141
2,Non-temporal write,3,500000000,0,166,0,0,75,50,0,0,0,1,166
9,Non-temporal write,2,300000040,0,191,0,0,100,50,0,0,0,1,191
3,Non-temporal write,4,700000000,0,216,0,0,125,50,0,0,0,1,216
10,Non-temporal write,3,500000040,0,241,0,0,150,50,0,0,0,1,241
11,Non-temporal write,4,700000040,0,266,0,0,175,50,0,0,0,1,266
16,Non-temporal write,1,100000080,0,291,0,0,200,50,0,0,0,1,291
4,Non-temporal read,5,0,0,599,0,0,0,50,0,0,0,49,599
5,Non-temporal read,6,200000000,0,624,0,0,25,50,0,0,0,49,624
6,Non-temporal read,7,400000000,0,649,0,0,50,50,0,0,0,49,649
7,Non-temporal read,8,600000000,0,674,0,0,75,50,0,0,0,49,674
12,Non-temporal read,5,40,0,699,0,0,117,50,0,0,0,32,699
13,Non-temporal read,6,200000040,0,724,0,0,142,50,0,0,0,32,724
17,Non-temporal write,2,300000080,91,316,0,0,134,50,0,0,0,1,225
14,Non-temporal read,7,400000040,0,749,0,0,167,50,0,0,0,32,749
15,Non-temporal read,8,600000040,0,774,0,0,192,50,0,0,0,32,774
18,Non-temporal write,3,500000080,116,341,0,0,134,50,0,0,0,1,225
19,Non-temporal write,4,700000080,141,366,0,0,134,50,0,0,0,1,225
24,Non-temporal write,1,1000000c0,266,391,0,0,34,50,0,0,0,1,125
20,Non-temporal read,5,80,166,799,0,0,56,50,0,0,0,27,633
25,Non-temporal write,2,3000000c0,291,416,0,0,34,50,0,0,0,1,125
26,Non-temporal write,3,5000000c0,291,441,0,0,59,50,0,0,0,1,150
21,Non-temporal read,6,200000080,191,824,0,0,56,50,0,0,0,27,633
27,Non-temporal write,4,7000000c0,291,466,0,0,84,50,0,0,0,1,175
22,Non-temporal read,7,400000080,216,849,0,0,56,50,0,0,0,27,633
23,Non-temporal read,8,600000080,241,874,0,0,56,50,0,0,0,27,633
28,Non-temporal read,5,c0,291,899,0,0,31,50,0,0,0,27,608
29,Non-temporal read,6,2000000c0,291,924,0,0,56,50,0,0,0,27,633
32,Non-temporal write,1,100000100,699,949,0,0,159,50,0,0,0,1,250
33,Non-temporal write,2,300000100,699,974,0,0,184,50,0,0,0,1,275
34,Non-temporal write,3,500000100,699,999,0,0,209,50,0,0,0,1,300
35,Non-temporal write,4,700000100,699,1024,0,0,234,50,0,0,0,1,325
30,Non-temporal read,7,4000000c0,699,1276,0,0,0,50,0,0,0,27,577
31,Non-temporal read,8,6000000c0,699,1301,0,0,25,50,0,0,0,27,602
40,Non-temporal write,1,100000140,799,1049,0,0,159,50,0,0,0,1,250
36,Non-temporal read,5,100,699,1326,0,0,50,50,0,0,0,27,627
41,Non-temporal write,2,300000140,824,1074,0,0,159,50,0,0,0,1,250
37,Non-temporal read,6,200000100,699,1351,0,0,75,50,0,0,0,27,652
42,Non-temporal write,3,500000140,824,1099,0,0,184,50,0,0,0,1,275
38,Non-temporal read,7,400000100,799,1376,0,0,0,50,0,0,0,27,577
39,Non-temporal read,8,600000100,799,1401,0,0,25,50,0,0,0,27,602
43,Non-temporal write,4,700000140,849,1124,0,0,184,50,0,0,0,1,275
