id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
756,Non-temporal write,1,100005e80,261434,261525,0,0,0,50,0,0,0,1,91
757,Non-temporal read,2,5e80,262011,262588,0,0,0,50,0,0,0,27,577
758,Non-temporal write,1,100005ec0,262111,262202,0,0,0,50,0,0,0,1,91
759,Non-temporal read,2,5ec0,262688,263265,0,0,0,50,0,0,0,27,577
760,Non-temporal write,1,100005f00,262788,262879,0,0,0,50,0,0,0,1,91
761,Non-temporal read,2,5f00,263365,263942,0,0,0,50,0,0,0,27,577
762,Non-temporal write,1,100005f40,263465,263556,0,0,0,50,0,0,0,1,91
763,Non-temporal read,2,5f40,264042,264619,0,0,0,50,0,0,0,27,577
764,Non-temporal write,1,100005f80,264142,264233,0,0,0,50,0,0,0,1,91
765,Non-temporal read,2,5f80,264719,265296,0,0,0,50,0,0,0,27,577
766,Non-temporal write,1,100005fc0,264819,264910,0,0,0,50,0,0,0,1,91
767,Non-temporal read,2,5fc0,265396,265973,0,0,0,50,0,0,0,27,577
768,Non-temporal write,1,100006000,265496,265587,0,0,0,50,0,0,0,1,91
769,Non-temporal read,2,6000,266073,266672,0,0,0,50,0,0,0,49,599
770,Non-temporal write,1,100006040,266173,266264,0,0,0,50,0,0,0,1,91
771,Non-temporal read,2,6040,266772,267349,0,0,0,50,0,0,0,27,577
772,Non-temporal write,1,100006080,266872,266963,0,0,0,50,0,0,0,1,91
773,Non-temporal read,2,6080,267449,268026,0,0,0,50,0,0,0,27,577
774,Non-temporal write,1,1000060c0,267549,267640,0,0,0,50,0,0,0,1,91
775,Non-temporal read,2,60c0,268126,268976,0,0,0,50,0,0,0,300,850
776,Non-temporal write,1,100006100,268226,268317,0,0,0,50,0,0,0,1,91
777,Non-temporal read,2,6100,269076,269653,0,0,0,50,0,0,0,27,577
778,Non-temporal write,1,100006140,269176,269267,0,0,0,50,0,0,0,1,91
779,Non-temporal read,2,6140,269753,270330,0,0,0,50,0,0,0,27,577
780,Non-temporal write,1,100006180,269853,269944,0,0,0,50,0,0,0,1,91
781,Non-temporal read,2,6180,270430,271007,0,0,0,50,0,0,0,27,577
782,Non-temporal write,1,1000061c0,270530,270621,0,0,0,50,0,0,0,1,91
783,Non-temporal read,2,61c0,271107,271684,0,0,0,50,0,0,0,27,577
784,Non-temporal write,1,100006200,271207,271298,0,0,0,50,0,0,0,1,91
785,Non-temporal read,2,6200,271784,272361,0,0,0,50,0,0,0,27,577
786,Non-temporal write,1,100006240,271884,271975,0,0,0,50,0,0,0,1,91
787,Non-temporal read,2,6240,272461,273038,0,0,0,50,0,0,0,27,577
788,Non-temporal write,1,100006280,272561,272652,0,0,0,50,0,0,0,1,91
789,Non-temporal read,2,6280,273138,273715,0,0,0,50,0,0,0,27,577
790,Non-temporal write,1,1000062c0,273238,273329,0,0,0,50,0,0,0,1,91
791,Non-temporal read,2,62c0,273815,274392,0,0,0,50,0,0,0,27,577
792,Non-temporal write,1,100006300,273915,274006,0,0,0,50,0,0,0,1,91
793,Non-temporal read,2,6300,274492,275069,0,0,0,50,0,0,0,27,577
794,Non-temporal write,1,100006340,274592,274683,0,0,0,50,0,0,0,1,91
795,Non-temporal read,2,6340,275169,275746,0,0,0,50,0,0,0,27,577
796,Non-temporal write,1,100006380,275269,275360,0,0,0,50,0,0,0,1,91
797,Non-temporal read,2,6380,275846,276423,0,0,0,50,0,0,0,27,577
798,Non-temporal write,1,1000063c0,275946,276037,0,0,0,50,0,0,0,1,91
799,Non-temporal read,2,63c0,276523,277100,0,0,0,50,0,0,0,27,577
800,Non-temporal write,1,100006400,276623,276714,0,0,0,50,0,0,0,1,91
801,Non-temporal read,2,6400,277200,277777,0,0,0,50,0,0,0,27,577
802,Non-temporal write,1,100006440,277300,277391,0,0,0,50,0,0,0,1,91
803,Non-temporal read,2,6440,277877,278454,0,0,0,50,0,0,0,27,577
804,Non-temporal write,1,100006480,277977,278068,0,0,0,50,0,0,0,1,91
805,Non-temporal read,2,6480,278554,279131,0,0,0,50,0,0,0,27,577
806,Non-temporal write,1,1000064c0,278654,278745,0,0,0,50,0,0,0,1,91
807,Non-temporal read,2,64c0,279231,279808,0,0,0,50,0,0,0,27,577
808,Non-temporal write,1,100006500,279331,279422,0,0,0,50,0,0,0,1,91
809,Non-temporal read,2,6500,279908,280485,0,0,0,50,0,0,0,27,577
810,Non-temporal write,1,100006540,280008,280099,0,0,0,50,0,0,0,1,91
811,Non-temporal read,2,6540,280585,281455,0,0,0,50,0,0,0,320,870
812,Non-temporal write,1,100006580,280685,280776,0,0,0,50,0,0,0,1,91
813,Non-temporal read,2,6580,281555,282132,0,0,0,50,0,0,0,27,577
814,Non-temporal write,1,1000065c0,281655,281746,0,0,0,50,0,0,0,1,91
815,Non-temporal read,2,65c0,282232,282809,0,0,0,50,0,0,0,27,577
816,Non-temporal write,1,100006600,282332,282423,0,0,0,50,0,0,0,1,91
817,Non-temporal read,2,6600,282909,283486,0,0,0,50,0,0,0,27,577
818,Non-temporal write,1,100006640,283009,283100,0,0,0,50,0,0,0,1,91
819,Non-temporal read,2,6640,283586,284163,0,0,0,50,0,0,0,27,577
820,Non-temporal write,1,100006680,283686,283777,0,0,0,50,0,0,0,1,91
821,Non-temporal read,2,6680,284263,284840,0,0,0,50,0,0,0,27,577
822,Non-temporal write,1,1000066c0,284363,284454,0,0,0,50,0,0,0,1,91
823,Non-temporal read,2,66c0,284940,285517,0,0,0,50,0,0,0,27,577
824,Non-temporal write,1,100006700,285040,285131,0,0,0,50,0,0,0,1,91
825,Non-temporal read,2,6700,285617,286194,0,0,0,50,0,0,0,27,577
826,Non-temporal write,1,100006740,285717,285808,0,0,0,50,0,0,0,1,91
827,Non-temporal read,2,6740,286294,286871,0,0,0,50,0,0,0,27,577
828,Non-temporal write,1,100006780,286394,286485,0,0,0,50,0,0,0,1,91
829,Non-temporal read,2,6780,286971,287548,0,0,0,50,0,0,0,27,577
830,Non-temporal write,1,1000067c0,287071,287162,0,0,0,50,0,0,0,1,91
831,Non-temporal read,2,67c0,287648,288225,0,0,0,50,0,0,0,27,577
832,Non-temporal write,1,100006800,287748,287839,0,0,0,50,0,0,0,1,91
833,Non-temporal read,2,6800,288325,288902,0,0,0,50,0,0,0,27,577
834,Non-temporal write,1,100006840,288425,288516,0,0,0,50,0,0,0,1,91
835,Non-temporal read,2,6840,289002,289579,0,0,0,50,0,0,0,27,577
836,Non-temporal write,1,100006880,289102,289193,0,0,0,50,0,0,0,1,91
837,Non-temporal read,2,6880,289679,290256,0,0,0,50,0,0,0,27,577
838,Non-temporal write,1,1000068c0,289779,289870,0,0,0,50,0,0,0,1,91
839,Non-temporal read,2,68c0,290356,290933,0,0,0,50,0,0,0,27,577
840,Non-temporal write,1,100006900,290456,290547,0,0,0,50,0,0,0,1,91
841,Non-temporal read,2,6900,291033,291610,0,0,0,50,0,0,0,27,577
842,Non-temporal write,1,100006940,291133,291224,0,0,0,50,0,0,0,1,91
843,Non-temporal read,2,6940,291710,292287,0,0,0,50,0,0,0,27,577
844,Non-temporal write,1,100006980,291810,291901,0,0,0,50,0,0,0,1,91
845,Non-temporal read,2,6980,292387,292964,0,0,0,50,0,0,0,27,577
846,Non-temporal write,1,1000069c0,292487,292578,0,0,0,50,0,0,0,1,91
847,Non-temporal read,2,69c0,293064,293935,0,0,0,50,0,0,0,321,871
848,Non-temporal write,1,100006a00,293164,293255,0,0,0,50,0,0,0,1,91
849,Non-temporal read,2,6a00,294035,294612,0,0,0,50,0,0,0,27,577
850,Non-temporal write,1,100006a40,294135,294226,0,0,0,50,0,0,0,1,91
851,Non-temporal read,2,6a40,294712,295289,0,0,0,50,0,0,0,27,577
852,Non-temporal write,1,100006a80,294812,294903,0,0,0,50,0,0,0,1,91
853,Non-temporal read,2,6a80,295389,295966,0,0,0,50,0,0,0,27,577
854,Non-temporal write,1,100006ac0,295489,295580,0,0,0,50,0,0,0,1,91
855,Non-temporal read,2,6ac0,296066,296643,0,0,0,50,0,0,0,27,577
856,Non-temporal write,1,100006b00,296166,296257,0,0,0,50,0,0,0,1,91
857,Non-temporal read,2,6b00,296743,297320,0,0,0,50,0,0,0,27,577
858,Non-temporal write,1,100006b40,296843,296934,0,0,0,50,0,0,0,1,91
859,Non-temporal read,2,6b40,297420,297997,0,0,0,50,0,0,0,27,577
860,Non-temporal write,1,100006b80,297520,297611,0,0,0,50,0,0,0,1,91
861,Non-temporal read,2,6b80,298097,298674,0,0,0,50,0,0,0,27,577
862,Non-temporal write,1,100006bc0,298197,298288,0,0,0,50,0,0,0,1,91
863,Non-temporal read,2,6bc0,298774,299351,0,0,0,50,0,0,0,27,577
864,Non-temporal write,1,100006c00,298874,298965,0,0,0,50,0,0,0,1,91
865,Non-temporal read,2,6c00,299451,300028,0,0,0,50,0,0,0,27,577
866,Non-temporal write,1,100006c40,299551,299642,0,0,0,50,0,0,0,1,91
867,Non-temporal read,2,6c40,300128,300705,0,0,0,50,0,0,0,27,577
868,Non-temporal write,1,100006c80,300228,300319,0,0,0,50,0,0,0,1,91
869,Non-temporal read,2,6c80,300805,301382,0,0,0,50,0,0,0,27,577
870,Non-temporal write,1,100006cc0,300905,300996,0,0,0,50,0,0,0,1,91
871,Non-temporal read,2,6cc0,301482,302059,0,0,0,50,0,0,0,27,577
872,Non-temporal write,1,100006d00,301582,301673,0,0,0,50,0,0,0,1,91
873,Non-temporal read,2,6d00,302159,302736,0,0,0,50,0,0,0,27,577
874,Non-temporal write,1,100006d40,302259,302350,0,0,0,50,0,0,0,1,91
875,Non-temporal read,2,6d40,302836,303413,0,0,0,50,0,0,0,27,577
876,Non-temporal write,1,100006d80,302936,303027,0,0,0,50,0,0,0,1,91
877,Non-temporal read,2,6d80,303513,304090,0,0,0,50,0,0,0,27,577
878,Non-temporal write,1,100006dc0,303613,303704,0,0,0,50,0,0,0,1,91
879,Non-temporal read,2,6dc0,304190,304767,0,0,0,50,0,0,0,27,577
880,Non-temporal write,1,100006e00,304290,304381,0,0,0,50,0,0,0,1,91
881,Non-temporal read,2,6e00,304867,305444,0,0,0,50,0,0,0,27,577
882,Non-temporal write,1,100006e40,304967,305058,0,0,0,50,0,0,0,1,91
883,Non-temporal read,2,6e40,305544,306415,0,0,0,50,0,0,0,321,871
884,Non-temporal write,1,100006e80,305644,305735,0,0,0,50,0,0,0,1,91
885,Non-temporal read,2,6e80,306515,307092,0,0,0,50,0,0,0,27,577
886,Non-temporal write,1,100006ec0,306615,306706,0,0,0,50,0,0,0,1,91
887,Non-temporal read,2,6ec0,307192,307769,0,0,0,50,0,0,0,27,577
888,Non-temporal write,1,100006f00,307292,307383,0,0,0,50,0,0,0,1,91
889,Non-temporal read,2,6f00,307869,308446,0,0,0,50,0,0,0,27,577
890,Non-temporal write,1,100006f40,307969,308060,0,0,0,50,0,0,0,1,91
891,Non-temporal read,2,6f40,308546,309123,0,0,0,50,0,0,0,27,577
892,Non-temporal write,1,100006f80,308646,308737,0,0,0,50,0,0,0,1,91
893,Non-temporal read,2,6f80,309223,309800,0,0,0,50,0,0,0,27,577
894,Non-temporal write,1,100006fc0,309323,309414,0,0,0,50,0,0,0,1,91
895,Non-temporal read,2,6fc0,309900,310477,0,0,0,50,0,0,0,27,577
896,Non-temporal write,1,100007000,310000,310091,0,0,0,50,0,0,0,1,91
897,Non-temporal read,2,7000,310577,311154,0,0,0,50,0,0,0,27,577
898,Non-temporal write,1,100007040,310677,310768,0,0,0,50,0,0,0,1,91
899,Non-temporal read,2,7040,311254,311831,0,0,0,50,0,0,0,27,577
900,Non-temporal write,1,100007080,311354,311445,0,0,0,50,0,0,0,1,91
901,Non-temporal read,2,7080,311931,312508,0,0,0,50,0,0,0,27,577
902,Non-temporal write,1,1000070c0,312031,312122,0,0,0,50,0,0,0,1,91
903,Non-temporal read,2,70c0,312608,313185,0,0,0,50,0,0,0,27,577
904,Non-temporal write,1,100007100,312708,312799,0,0,0,50,0,0,0,1,91
905,Non-temporal read,2,7100,313285,313862,0,0,0,50,0,0,0,27,577
906,Non-temporal write,1,100007140,313385,313476,0,0,0,50,0,0,0,1,91
907,Non-temporal read,2,7140,313962,314539,0,0,0,50,0,0,0,27,577
908,Non-temporal write,1,100007180,314062,314153,0,0,0,50,0,0,0,1,91
909,Non-temporal read,2,7180,314639,315216,0,0,0,50,0,0,0,27,577
910,Non-temporal write,1,1000071c0,314739,314830,0,0,0,50,0,0,0,1,91
911,Non-temporal read,2,71c0,315316,315893,0,0,0,50,0,0,0,27,577
912,Non-temporal write,1,100007200,315416,315507,0,0,0,50,0,0,0,1,91
913,Non-temporal read,2,7200,315993,316570,0,0,0,50,0,0,0,27,577
914,Non-temporal write,1,100007240,316093,316184,0,0,0,50,0,0,0,1,91
915,Non-temporal read,2,7240,316670,317247,0,0,0,50,0,0,0,27,577
916,Non-temporal write,1,100007280,316770,316861,0,0,0,50,0,0,0,1,91
917,Non-temporal read,2,7280,317347,317924,0,0,0,50,0,0,0,27,577
918,Non-temporal write,1,1000072c0,317447,317538,0,0,0,50,0,0,0,1,91
919,Non-temporal read,2,72c0,318024,318895,0,0,0,50,0,0,0,321,871
920,Non-temporal write,1,100007300,318124,318215,0,0,0,50,0,0,0,1,91
921,Non-temporal read,2,7300,318995,319572,0,0,0,50,0,0,0,27,577
922,Non-temporal write,1,100007340,319095,319186,0,0,0,50,0,0,0,1,91
923,Non-temporal read,2,7340,319672,320249,0,0,0,50,0,0,0,27,577
924,Non-temporal write,1,100007380,319772,319863,0,0,0,50,0,0,0,1,91
925,Non-temporal read,2,7380,320349,320926,0,0,0,50,0,0,0,27,577
926,Non-temporal write,1,1000073c0,320449,320540,0,0,0,50,0,0,0,1,91
927,Non-temporal read,2,73c0,321026,321603,0,0,0,50,0,0,0,27,577
928,Non-temporal write,1,100007400,321126,321217,0,0,0,50,0,0,0,1,91
929,Non-temporal read,2,7400,321703,322280,0,0,0,50,0,0,0,27,577
930,Non-temporal write,1,100007440,321803,321894,0,0,0,50,0,0,0,1,91
931,Non-temporal read,2,7440,322380,322957,0,0,0,50,0,0,0,27,577
932,Non-temporal write,1,100007480,322480,322571,0,0,0,50,0,0,0,1,91
933,Non-temporal read,2,7480,323057,323634,0,0,0,50,0,0,0,27,577
934,Non-temporal write,1,1000074c0,323157,323248,0,0,0,50,0,0,0,1,91
935,Non-temporal read,2,74c0,323734,324311,0,0,0,50,0,0,0,27,577
936,Non-temporal write,1,100007500,323834,323925,0,0,0,50,0,0,0,1,91
937,Non-temporal read,2,7500,324411,324988,0,0,0,50,0,0,0,27,577
938,Non-temporal write,1,100007540,324511,324602,0,0,0,50,0,0,0,1,91
939,Non-temporal read,2,7540,325088,325665,0,0,0,50,0,0,0,27,577
940,Non-temporal write,1,100007580,325188,325279,0,0,0,50,0,0,0,1,91
941,Non-temporal read,2,7580,325765,326342,0,0,0,50,0,0,0,27,577
942,Non-temporal write,1,1000075c0,325865,325956,0,0,0,50,0,0,0,1,91
943,Non-temporal read,2,75c0,326442,327019,0,0,0,50,0,0,0,27,577
944,Non-temporal write,1,100007600,326542,326633,0,0,0,50,0,0,0,1,91
945,Non-temporal read,2,7600,327119,327696,0,0,0,50,0,0,0,27,577
946,Non-temporal write,1,100007640,327219,327310,0,0,0,50,0,0,0,1,91
947,Non-temporal read,2,7640,327796,328373,0,0,0,50,0,0,0,27,577
948,Non-temporal write,1,100007680,327896,327987,0,0,0,50,0,0,0,1,91
949,Non-temporal read,2,7680,328473,329050,0,0,0,50,0,0,0,27,577
950,Non-temporal write,1,1000076c0,328573,328664,0,0,0,50,0,0,0,1,91
951,Non-temporal read,2,76c0,329150,329727,0,0,0,50,0,0,0,27,577
952,Non-temporal write,1,100007700,329250,329341,0,0,0,50,0,0,0,1,91
953,Non-temporal read,2,7700,329827,330404,0,0,0,50,0,0,0,27,577
954,Non-temporal write,1,100007740,329927,330018,0,0,0,50,0,0,0,1,91
955,Non-temporal read,2,7740,330504,331375,0,0,0,50,0,0,0,321,871
956,Non-temporal write,1,100007780,330604,330695,0,0,0,50,0,0,0,1,91
957,Non-temporal read,2,7780,331475,332052,0,0,0,50,0,0,0,27,577
958,Non-temporal write,1,1000077c0,331575,331666,0,0,0,50,0,0,0,1,91
959,Non-temporal read,2,77c0,332152,332729,0,0,0,50,0,0,0,27,577
960,Non-temporal write,1,100007800,332252,332343,0,0,0,50,0,0,0,1,91
961,Non-temporal read,2,7800,332829,333406,0,0,0,50,0,0,0,27,577
962,Non-temporal write,1,100007840,332929,333020,0,0,0,50,0,0,0,1,91
963,Non-temporal read,2,7840,333506,334083,0,0,0,50,0,0,0,27,577
964,Non-temporal write,1,100007880,333606,333697,0,0,0,50,0,0,0,1,91
965,Non-temporal read,2,7880,334183,334760,0,0,0,50,0,0,0,27,577
966,Non-temporal write,1,1000078c0,334283,334374,0,0,0,50,0,0,0,1,91
967,Non-temporal read,2,78c0,334860,335437,0,0,0,50,0,0,0,27,577
968,Non-temporal write,1,100007900,334960,335051,0,0,0,50,0,0,0,1,91
969,Non-temporal read,2,7900,335537,336114,0,0,0,50,0,0,0,27,577
970,Non-temporal write,1,100007940,335637,335728,0,0,0,50,0,0,0,1,91
971,Non-temporal read,2,7940,336214,336791,0,0,0,50,0,0,0,27,577
972,Non-temporal write,1,100007980,336314,336405,0,0,0,50,0,0,0,1,91
973,Non-temporal read,2,7980,336891,337468,0,0,0,50,0,0,0,27,577
974,Non-temporal write,1,1000079c0,336991,337082,0,0,0,50,0,0,0,1,91
975,Non-temporal read,2,79c0,337568,338145,0,0,0,50,0,0,0,27,577
976,Non-temporal write,1,100007a00,337668,337759,0,0,0,50,0,0,0,1,91
977,Non-temporal read,2,7a00,338245,338822,0,0,0,50,0,0,0,27,577
978,Non-temporal write,1,100007a40,338345,338436,0,0,0,50,0,0,0,1,91
979,Non-temporal read,2,7a40,338922,339499,0,0,0,50,0,0,0,27,577
980,Non-temporal write,1,100007a80,339022,339113,0,0,0,50,0,0,0,1,91
981,Non-temporal read,2,7a80,339599,340176,0,0,0,50,0,0,0,27,577
982,Non-temporal write,1,100007ac0,339699,339790,0,0,0,50,0,0,0,1,91
983,Non-temporal read,2,7ac0,340276,340853,0,0,0,50,0,0,0,27,577
984,Non-temporal write,1,100007b00,340376,340467,0,0,0,50,0,0,0,1,91
985,Non-temporal read,2,7b00,340953,341530,0,0,0,50,0,0,0,27,577
986,Non-temporal write,1,100007b40,341053,341144,0,0,0,50,0,0,0,1,91
987,Non-temporal read,2,7b40,341630,342207,0,0,0,50,0,0,0,27,577
988,Non-temporal write,1,100007b80,341730,341821,0,0,0,50,0,0,0,1,91
989,Non-temporal read,2,7b80,342307,342884,0,0,0,50,0,0,0,27,577
990,Non-temporal write,1,100007bc0,342407,342498,0,0,0,50,0,0,0,1,91
991,Non-temporal read,2,7bc0,342984,343855,0,0,0,50,0,0,0,321,871
992,Non-temporal write,1,100007c00,343084,343175,0,0,0,50,0,0,0,1,91
993,Non-temporal read,2,7c00,343955,344532,0,0,0,50,0,0,0,27,577
994,Non-temporal write,1,100007c40,344055,344146,0,0,0,50,0,0,0,1,91
995,Non-temporal read,2,7c40,344632,345209,0,0,0,50,0,0,0,27,577
996,Non-temporal write,1,100007c80,344732,344823,0,0,0,50,0,0,0,1,91
997,Non-temporal read,2,7c80,345309,345886,0,0,0,50,0,0,0,27,577
998,Non-temporal write,1,100007cc0,345409,345500,0,0,0,50,0,0,0,1,91
999,Non-temporal read,2,7cc0,345986,346563,0,0,0,50,0,0,0,27,577
1000,Non-temporal write,1,100007d00,346086,346177,0,0,0,50,0,0,0,1,91
1001,Non-temporal read,2,7d00,346663,347240,0,0,0,50,0,0,0,27,577
1002,Non-temporal write,1,100007d40,346763,346854,0,0,0,50,0,0,0,1,91
1003,Non-temporal read,2,7d40,347340,347917,0,0,0,50,0,0,0,27,577
1004,Non-temporal write,1,100007d80,347440,347531,0,0,0,50,0,0,0,1,91
1005,Non-temporal read,2,7d80,348017,348594,0,0,0,50,0,0,0,27,577
1006,Non-temporal write,1,100007dc0,348117,348208,0,0,0,50,0,0,0,1,91
1007,Non-temporal read,2,7dc0,348694,349271,0,0,0,50,0,0,0,27,577
1008,Non-temporal write,1,100007e00,348794,348885,0,0,0,50,0,0,0,1,91
1009,Non-temporal read,2,7e00,349371,349948,0,0,0,50,0,0,0,27,577
1010,Non-temporal write,1,100007e40,349471,349562,0,0,0,50,0,0,0,1,91
1011,Non-temporal read,2,7e40,350048,350625,0,0,0,50,0,0,0,27,577
1012,Non-temporal write,1,100007e80,350148,350239,0,0,0,50,0,0,0,1,91
1013,Non-temporal read,2,7e80,350725,351302,0,0,0,50,0,0,0,27,577
1014,Non-temporal write,1,100007ec0,350825,350916,0,0,0,50,0,0,0,1,91
1015,Non-temporal read,2,7ec0,351402,351979,0,0,0,50,0,0,0,27,577
1016,Non-temporal write,1,100007f00,351502,351593,0,0,0,50,0,0,0,1,91
1017,Non-temporal read,2,7f00,352079,352656,0,0,0,50,0,0,0,27,577
1018,Non-temporal write,1,100007f40,352179,352270,0,0,0,50,0,0,0,1,91
1019,Non-temporal read,2,7f40,352756,353333,0,0,0,50,0,0,0,27,577
1020,Non-temporal write,1,100007f80,352856,352947,0,0,0,50,0,0,0,1,91
1021,Non-temporal read,2,7f80,353433,354010,0,0,0,50,0,0,0,27,577
1022,Non-temporal write,1,100007fc0,353533,353624,0,0,0,50,0,0,0,1,91
1023,Non-temporal read,2,7fc0,354110,354687,0,0,0,50,0,0,0,27,577
1024,Non-temporal write,1,100008000,354210,354301,0,0,0,50,0,0,0,1,91
1025,Non-temporal read,2,8000,354787,355386,0,0,0,50,0,0,0,49,599
1026,Non-temporal write,1,100008040,354887,354978,0,0,0,50,0,0,0,1,91
1027,Non-temporal read,2,8040,355486,356336,0,0,0,50,0,0,0,300,850
1028,Non-temporal write,1,100008080,355586,355677,0,0,0,50,0,0,0,1,91
1029,Non-temporal read,2,8080,356436,357013,0,0,0,50,0,0,0,27,577
1030,Non-temporal write,1,1000080c0,356536,356627,0,0,0,50,0,0,0,1,91
1031,Non-temporal read,2,80c0,357113,357690,0,0,0,50,0,0,0,27,577
1032,Non-temporal write,1,100008100,357213,357304,0,0,0,50,0,0,0,1,91
1033,Non-temporal read,2,8100,357790,358367,0,0,0,50,0,0,0,27,577
1034,Non-temporal write,1,100008140,357890,357981,0,0,0,50,0,0,0,1,91
1035,Non-temporal read,2,8140,358467,359044,0,0,0,50,0,0,0,27,577
1036,Non-temporal write,1,100008180,358567,358658,0,0,0,50,0,0,0,1,91
1037,Non-temporal read,2,8180,359144,359721,0,0,0,50,0,0,0,27,577
1038,Non-temporal write,1,1000081c0,359244,359335,0,0,0,50,0,0,0,1,91
1039,Non-temporal read,2,81c0,359821,360398,0,0,0,50,0,0,0,27,577
1040,Non-temporal write,1,100008200,359921,360012,0,0,0,50,0,0,0,1,91
1041,Non-temporal read,2,8200,360498,361075,0,0,0,50,0,0,0,27,577
1042,Non-temporal write,1,100008240,360598,360689,0,0,0,50,0,0,0,1,91
1043,Non-temporal read,2,8240,361175,361752,0,0,0,50,0,0,0,27,577
1044,Non-temporal write,1,100008280,361275,361366,0,0,0,50,0,0,0,1,91
1045,Non-temporal read,2,8280,361852,362429,0,0,0,50,0,0,0,27,577
1046,Non-temporal write,1,1000082c0,361952,362043,0,0,0,50,0,0,0,1,91
1047,Non-temporal read,2,82c0,362529,363106,0,0,0,50,0,0,0,27,577
1048,Non-temporal write,1,100008300,362629,362720,0,0,0,50,0,0,0,1,91
1049,Non-temporal read,2,8300,363206,363783,0,0,0,50,0,0,0,27,577
1050,Non-temporal write,1,100008340,363306,363397,0,0,0,50,0,0,0,1,91
1051,Non-temporal read,2,8340,363883,364460,0,0,0,50,0,0,0,27,577
1052,Non-temporal write,1,100008380,363983,364074,0,0,0,50,0,0,0,1,91
1053,Non-temporal read,2,8380,364560,365137,0,0,0,50,0,0,0,27,577
1054,Non-temporal write,1,1000083c0,364660,364751,0,0,0,50,0,0,0,1,91
1055,Non-temporal read,2,83c0,365237,365814,0,0,0,50,0,0,0,27,577
1056,Non-temporal write,1,100008400,365337,365428,0,0,0,50,0,0,0,1,91
1057,Non-temporal read,2,8400,365914,366491,0,0,0,50,0,0,0,27,577
1058,Non-temporal write,1,100008440,366014,366105,0,0,0,50,0,0,0,1,91
1059,Non-temporal read,2,8440,366591,367168,0,0,0,50,0,0,0,27,577
1060,Non-temporal write,1,100008480,366691,366782,0,0,0,50,0,0,0,1,91
1061,Non-temporal read,2,8480,367268,367845,0,0,0,50,0,0,0,27,577
1062,Non-temporal write,1,1000084c0,367368,367459,0,0,0,50,0,0,0,1,91
1063,Non-temporal read,2,84c0,367945,368815,0,0,0,50,0,0,0,320,870
1064,Non-temporal write,1,100008500,368045,368136,0,0,0,50,0,0,0,1,91
1065,Non-temporal read,2,8500,368915,369492,0,0,0,50,0,0,0,27,577
1066,Non-temporal write,1,100008540,369015,369106,0,0,0,50,0,0,0,1,91
1067,Non-temporal read,2,8540,369592,370169,0,0,0,50,0,0,0,27,577
1068,Non-temporal write,1,100008580,369692,369783,0,0,0,50,0,0,0,1,91
1069,Non-temporal read,2,8580,370269,370846,0,0,0,50,0,0,0,27,577
1070,Non-temporal write,1,1000085c0,370369,370460,0,0,0,50,0,0,0,1,91
1071,Non-temporal read,2,85c0,370946,371523,0,0,0,50,0,0,0,27,577
1072,Non-temporal write,1,100008600,371046,371137,0,0,0,50,0,0,0,1,91
1073,Non-temporal read,2,8600,371623,372200,0,0,0,50,0,0,0,27,577
1074,Non-temporal write,1,100008640,371723,371814,0,0,0,50,0,0,0,1,91
1075,Non-temporal read,2,8640,372300,372877,0,0,0,50,0,0,0,27,577
1076,Non-temporal write,1,100008680,372400,372491,0,0,0,50,0,0,0,1,91
1077,Non-temporal read,2,8680,372977,373554,0,0,0,50,0,0,0,27,577
1078,Non-temporal write,1,1000086c0,373077,373168,0,0,0,50,0,0,0,1,91
1079,Non-temporal read,2,86c0,373654,374231,0,0,0,50,0,0,0,27,577
1080,Non-temporal write,1,100008700,373754,373845,0,0,0,50,0,0,0,1,91
1081,Non-temporal read,2,8700,374331,374908,0,0,0,50,0,0,0,27,577
1082,Non-temporal write,1,100008740,374431,374522,0,0,0,50,0,0,0,1,91
1083,Non-temporal read,2,8740,375008,375585,0,0,0,50,0,0,0,27,577
1084,Non-temporal write,1,100008780,375108,375199,0,0,0,50,0,0,0,1,91
1085,Non-temporal read,2,8780,375685,376262,0,0,0,50,0,0,0,27,577
1086,Non-temporal write,1,1000087c0,375785,375876,0,0,0,50,0,0,0,1,91
1087,Non-temporal read,2,87c0,376362,376939,0,0,0,50,0,0,0,27,577
1088,Non-temporal write,1,100008800,376462,376553,0,0,0,50,0,0,0,1,91
1089,Non-temporal read,2,8800,377039,377616,0,0,0,50,0,0,0,27,577
1090,Non-temporal write,1,100008840,377139,377230,0,0,0,50,0,0,0,1,91
1091,Non-temporal read,2,8840,377716,378293,0,0,0,50,0,0,0,27,577
1092,Non-temporal write,1,100008880,377816,377907,0,0,0,50,0,0,0,1,91
1093,Non-temporal read,2,8880,378393,378970,0,0,0,50,0,0,0,27,577
1094,Non-temporal write,1,1000088c0,378493,378584,0,0,0,50,0,0,0,1,91
1095,Non-temporal read,2,88c0,379070,379647,0,0,0,50,0,0,0,27,577
1096,Non-temporal write,1,100008900,379170,379261,0,0,0,50,0,0,0,1,91
1097,Non-temporal read,2,8900,379747,380324,0,0,0,50,0,0,0,27,577
1098,Non-temporal write,1,100008940,379847,379938,0,0,0,50,0,0,0,1,91
1099,Non-temporal read,2,8940,380424,381295,0,0,0,50,0,0,0,321,871
