id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
1,Non-temporal write,2,40000000,0,81,0,0,0,40,0,0,0,1,81
3,Non-temporal write,2,40000040,0,91,0,0,10,40,0,0,0,1,91
5,Non-temporal write,2,40000080,0,101,0,0,20,40,0,0,0,1,101
0,Non-temporal read,1,0,0,111,0,0,2,20,0,0,0,49,111
7,Non-temporal write,2,400000c0,0,121,0,0,40,40,0,0,0,1,121
2,Non-temporal read,1,40,0,131,0,0,24,20,0,0,0,47,131
4,Non-temporal read,1,80,0,141,0,0,36,20,0,0,0,45,141
6,Non-temporal read,1,c0,0,151,0,0,48,20,0,0,0,43,151
8,Non-temporal read,1,100,0,161,0,0,60,20,0,0,12,41,161
9,Non-temporal write,2,40000100,81,171,0,0,9,40,0,0,0,1,90
