id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
8907,Read,5,15040,1250832,1271540,20473,128,0,0,0,0,0,27,20708
8909,Read,5,15080,1250844,1271604,20525,128,0,0,0,0,0,27,20760
8927,Read,5,19680,1251364,1273207,21608,128,0,0,0,0,0,27,21843
8911,Read,5,150c0,1250856,1271668,20577,128,0,0,0,0,0,27,20812
8928,Read,5,196c0,1251376,1273271,21660,128,0,0,0,0,0,27,21895
8929,Read,5,19700,1251388,1273335,21712,128,0,0,0,0,0,27,21947
8930,Read,5,19740,1251400,1273399,21764,128,0,0,0,0,0,27,21999
8913,Read,5,15100,1250868,1271796,20693,128,0,0,0,0,0,27,20928
8931,Read,5,19780,1251412,1273463,21816,128,0,0,0,0,0,27,22051
8932,Read,5,197c0,1251424,1273652,21993,128,0,0,0,0,0,27,22228
8933,Read,5,19800,1251436,1273972,22301,128,0,0,0,0,0,27,22536
8935,Read,5,19840,1251448,1274036,22353,128,0,0,0,0,0,27,22588
8940,Read,5,19880,1251460,1274228,22533,128,0,0,0,0,0,27,22768
8941,Read,5,198c0,1251472,1274292,22585,128,0,0,0,0,0,27,22820
8906,Read,5,13dc0,1246856,1271412,24321,128,0,0,0,0,0,27,24556
8945,Read,5,19900,1251484,1274420,22701,128,0,0,0,0,0,27,22936
8944,Read,5,14040,1246976,1274356,27145,128,0,0,0,0,0,27,27380
8947,Read,5,19940,1251496,1274612,22881,128,0,0,0,0,0,27,23116
8948,Read,5,19980,1251508,1274676,22933,128,0,0,0,0,0,27,23168
8949,Read,5,199c0,1251520,1275252,23497,128,0,0,0,0,0,27,23732
8946,Read,5,14080,1246988,1274548,27325,128,0,0,0,0,0,27,27560
8950,Read,5,140c0,1247000,1275380,28145,128,0,0,0,0,0,27,28380
8957,Read,5,15140,1252364,1275444,22845,128,0,0,0,0,0,27,23080
8958,Read,5,15180,1252376,1275508,22897,128,0,0,0,0,0,27,23132
8959,Read,5,151c0,1252388,1275572,22949,128,0,0,0,0,0,27,23184
8960,Read,5,15200,1252400,1275636,23001,128,0,0,0,0,0,27,23236
